RenSpikeDown,608,480,,0,1,1,4294967295,0
RenSpikeLeft,576,448,,0,1,1,4294967295,0
RenSpikeLeft,704,320,,0,1,1,4294967295,0
RenSpikeDown,608,32,,0,1,1,4294967295,0
RenSpikeDown,384,96,,0,1,1,4294967295,0
RenSpikeLeft,704,192,,0,1,1,4294967295,0
RenSpikeLeft,112,288,,0,1,1,4294967295,0
RenSpikeRight,208,288,,0,1,1,4294967295,0
RenTrapStar,672,32,,0,1,1,4294967295,0
RenSpikeDown,736,32,,0,1,1,4294967295,0
RenApple,160,64,,0,1,1,4294967295,0
MusicPlayer,64,32,,0,1,1,4294967295,0
DodgeBall,528,112,,0,1,1,4294967295,0
Item2,736,160,,0,1,1,4294967295,0
RenSpikeLeft,352,64,,0,1,1,4294967295,0
RenSpikeRight,416,64,,0,1,1,4294967295,0
RenSpikeDown,480,480,,0,1,1,4294967295,0
RenFrog,480,544,,0,1,1,4294967295,0
RenTrapStar,576,32,,0,1,1,4294967295,0
RenSpikeLeft,576,320,,0,1,1,4294967295,0
PlayerStart,320,384,,0,1,1,4294967295,0
RenSkull,384,32,,0,1,1,4294967295,0
